# cfht.megaprime.u*
# photon
# CFHT Megaprime u* http://svo2.cab.inta-csic.es/theory/fps/index.php?id=CFHT/Megaprime.uS
3120.000000 4.60206e-05
3140.000000 9.46235e-05
3160.000000 0.00015575
3180.000000 0.000252287
3200.000000 0.000398685
3220.000000 0.000718345
3240.000000 0.00137853
3260.000000 0.0031078
3280.000000 0.0080701
3300.000000 0.0200747
3320.000000 0.0413369
3340.000000 0.0738721
3360.000000 0.114503
3380.000000 0.157387
3400.000000 0.19626
3420.000000 0.221737
3440.000000 0.240501
3460.000000 0.255798
3480.000000 0.270162
3500.000000 0.285648
3520.000000 0.299097
3540.000000 0.310191
3560.000000 0.317796
3580.000000 0.321002
3600.000000 0.322974
3620.000000 0.328045
3640.000000 0.33212
3660.000000 0.334097
3680.000000 0.330273
3700.000000 0.321708
3720.000000 0.311753
3740.000000 0.305774
3760.000000 0.309248
3780.000000 0.324253
3800.000000 0.348134
3820.000000 0.375421
3840.000000 0.400868
3860.000000 0.41856
3880.000000 0.426439
3900.000000 0.426685
3920.000000 0.42333
3940.000000 0.423339
3960.000000 0.428728
3980.000000 0.436726
4000.000000 0.443958
4020.000000 0.443251
4040.000000 0.432541
4060.000000 0.408423
4080.000000 0.367933
4100.000000 0.312378
4120.000000 0.24547
4140.000000 0.177911
4160.000000 0.118662
4180.000000 0.0733475
4200.000000 0.0431017
4220.000000 0.0250089
4240.000000 0.0148533
4260.000000 0.00924085
4280.000000 0.00601668
4300.000000 0.00411304
4320.000000 0.00294385
4340.000000 0.00217156
4360.000000 0.00169799
4380.000000 0.00137374
4400.000000 0.00113656
4420.000000 0.000975037
4440.000000 0.000844363
4460.000000 0.00073843
4480.000000 0.000631913
4500.000000 0.000537613
4520.000000 0.000442821
4540.000000 0.000353938
4560.000000 0.000283923
4580.000000 0.000226462
4600.000000 0.000201124
4620.000000 0.000175584
4640.000000 0.000169478
4660.000000 0.000169874
4680.000000 0.00017027
4700.000000 0.000170667
4720.000000 0.000177115
4740.000000 0.000190109
4760.000000 0.000203086
4780.000000 0.000222593
4800.000000 0.000242074
4820.000000 0.0002621
4840.000000 0.000301872
4860.000000 0.00036148
4880.000000 0.000460762
4900.000000 0.000646041
4920.000000 0.000936821
4940.000000 0.00143272
4960.000000 0.00214743
4980.000000 0.00314097
5000.000000 0.0043147
5020.000000 0.00549616
5040.000000 0.00649289
5060.000000 0.00705727
5080.000000 0.00703616
5100.000000 0.00646741
5120.000000 0.00552291
5140.000000 0.00440467
5160.000000 0.00332122
5180.000000 0.00238933
5200.000000 0.00165394
5220.000000 0.00113072
5240.000000 0.000804555
5260.000000 0.000628341
5280.000000 0.000574816
5300.000000 0.000585308
5320.000000 0.000647884
5340.000000 0.000716598
5360.000000 0.000766093
5380.000000 0.000783818
5400.000000 0.000763616
5420.000000 0.000718235
5440.000000 0.000691871
5460.000000 0.00067815
5480.000000 0.00071462
5500.000000 0.000832318
5520.000000 0.00099686
5540.000000 0.00120333
