# cfht.megaprime.r*
# photon
# CFHT Megaprime r* http://svo2.cab.inta-csic.es/theory/fps/index.php?id=CFHT/Megaprime.rS
5060.000000 9.8382e-05
5080.000000 0.000111166
5100.000000 0.000117352
5120.000000 0.000130257
5140.000000 0.000156148
5160.000000 0.000188484
5180.000000 0.000220753
5200.000000 0.000259442
5220.000000 0.000316601
5240.000000 0.000386186
5260.000000 0.000487285
5280.000000 0.000632297
5300.000000 0.000833427
5320.000000 0.00110521
5340.000000 0.00147759
5360.000000 0.00198171
5380.000000 0.00269279
5400.000000 0.00372973
5420.000000 0.00522926
5440.000000 0.00750366
5460.000000 0.0109446
5480.000000 0.0161103
5500.000000 0.0237179
5520.000000 0.0345163
5540.000000 0.0495349
5560.000000 0.0696486
5580.000000 0.0956107
5600.000000 0.127854
5620.000000 0.166746
5640.000000 0.211761
5660.000000 0.261247
5680.000000 0.312661
5700.000000 0.362118
5720.000000 0.404095
5740.000000 0.436078
5760.000000 0.455775
5780.000000 0.463739
5800.000000 0.462486
5820.000000 0.456989
5840.000000 0.450372
5860.000000 0.445533
5880.000000 0.444317
5900.000000 0.446264
5920.000000 0.450142
5940.000000 0.45447
5960.000000 0.458216
5980.000000 0.461468
6000.000000 0.465089
6020.000000 0.468997
6040.000000 0.474693
6060.000000 0.482124
6080.000000 0.490469
6100.000000 0.498886
6120.000000 0.507728
6140.000000 0.514889
6160.000000 0.520228
6180.000000 0.524219
6200.000000 0.527579
6220.000000 0.531073
6240.000000 0.534967
6260.000000 0.53889
6280.000000 0.542448
6300.000000 0.545208
6320.000000 0.545868
6340.000000 0.545476
6360.000000 0.544269
6380.000000 0.542181
6400.000000 0.538988
6420.000000 0.536484
6440.000000 0.533292
6460.000000 0.529893
6480.000000 0.526435
6500.000000 0.522609
6520.000000 0.516763
6540.000000 0.508936
6560.000000 0.498521
6580.000000 0.48527
6600.000000 0.469011
6620.000000 0.451701
6640.000000 0.433015
6660.000000 0.414509
6680.000000 0.398258
6700.000000 0.386191
6720.000000 0.378945
6740.000000 0.378328
6760.000000 0.384828
6780.000000 0.397418
6800.000000 0.411627
6820.000000 0.41905
6840.000000 0.408199
6860.000000 0.370478
6880.000000 0.3068
6900.000000 0.227985
6920.000000 0.150903
6940.000000 0.0894187
6960.000000 0.048575
6980.000000 0.0256719
7000.000000 0.0141562
7020.000000 0.00839123
7040.000000 0.00528276
7060.000000 0.00347664
7080.000000 0.00236919
7100.000000 0.00166422
7120.000000 0.00121084
7140.000000 0.000907287
7160.000000 0.00071568
7180.000000 0.000577476
7200.000000 0.000487061
7220.000000 0.000423263
7240.000000 0.00036496
7260.000000 0.000327724
7280.000000 0.000290653
7300.000000 0.000269281
7320.000000 0.000258316
7340.000000 0.000252554
7360.000000 0.000241675
7380.000000 0.000235973
7400.000000 0.000235414
7420.000000 0.000234114
7440.000000 0.000237875
7460.000000 0.000246612
7480.000000 0.000245228
7500.000000 0.000243843
7520.000000 0.000242439
7540.000000 0.000241036
7560.000000 0.000239633
7580.000000 0.000243092
7600.000000 0.000251326
7620.000000 0.000254629
7640.000000 0.00026265
7660.000000 0.000265808
7680.000000 0.000273626
7700.000000 0.000271952
7720.000000 0.00027024
7740.000000 0.000277788
7760.000000 0.000280617
7780.000000 0.000287959
7800.000000 0.000304264
7820.000000 0.000310276
7840.000000 0.000311658
7860.000000 0.000321766
7880.000000 0.000327244
7900.000000 0.000328226
7920.000000 0.000337667
7940.000000 0.000334152
7960.000000 0.000330637
7980.000000 0.000339545
8000.000000 0.000348185
8020.000000 0.000361924
8040.000000 0.000371387
8060.000000 0.000372658
8080.000000 0.000377847
8100.000000 0.000390811
8120.000000 0.000386505
8140.000000 0.000393781
8160.000000 0.00040843
8180.000000 0.000407549
8200.000000 0.000421502
8220.000000 0.000427644
8240.000000 0.000433525
8260.000000 0.000435545
8280.000000 0.000917454
8300.000000 -0.000614687
