# hst.nicmos.nicmos3.F222M
# photon
# HST NICMOS 3 F222M http://svo2.cab.inta-csic.es/theory/fps/index.php?id=HST/NICMOS3.F222M
20498.000000 0.00319404
20500.000000 0.000826756
20502.000000 0.00124574
20504.000000 0.000895971
20506.000000 0.00149994
20508.000000 0.00189951
20510.000000 0.00203796
20512.000000 0.00202168
20514.000000 0.00149529
20516.000000 0.0019612
20518.000000 0.00208398
20520.000000 0.00202353
20522.000000 0.00113861
20524.000000 0.00145871
20526.000000 0.00150032
20528.000000 0.00151344
20530.000000 0.00138192
20532.000000 0.0023194
20534.000000 0.00108201
20536.000000 0.0010375
20538.000000 0.00150376
20540.000000 0.0015866
20542.000000 0.00163252
20544.000000 0.0015074
20546.000000 0.00288427
20548.000000 0.00169433
20550.000000 0.00252332
20552.000000 0.00127477
20554.000000 0.00139597
20556.000000 0.00194787
20558.000000 0.00229786
20560.000000 0.00248843
20562.000000 0.00229876
20564.000000 0.00211981
20566.000000 0.00214562
20568.000000 0.00110004
20570.000000 0.000944612
20572.000000 0.00250387
20574.000000 0.0023371
20576.000000 0.00134675
20578.000000 0.00274705
20580.000000 0.00228514
20582.000000 0.00202231
20584.000000 0.00243556
20586.000000 0.00032736
20588.000000 0.00130023
20590.000000 0.00173686
20592.000000 0.00282003
20594.000000 0.00288829
20596.000000 0.00277379
20598.000000 0.0012493
20600.000000 0.00198257
20602.000000 0.00210591
20604.000000 0.00308604
20606.000000 0.00265236
20608.000000 0.00282927
20610.000000 0.00094708
20612.000000 0.000518818
20614.000000 0.00230716
20616.000000 0.00257315
20618.000000 0.00286407
20620.000000 0.00188461
20622.000000 0.0020014
20624.000000 0.00305053
20626.000000 0.00316946
20628.000000 0.0023826
20630.000000 0.0015787
20632.000000 0.00182658
20634.000000 0.00244632
20636.000000 0.00263069
20638.000000 0.00164695
20640.000000 0.00178487
20642.000000 0.00192397
20644.000000 0.00146828
20646.000000 0.00363845
20648.000000 0.00332597
20650.000000 0.00307869
20652.000000 0.00222074
20654.000000 0.00227861
20656.000000 0.00221983
20658.000000 0.00266059
20660.000000 0.00291596
20662.000000 0.00368916
20664.000000 0.00336757
20666.000000 0.00231053
20668.000000 0.00286344
20670.000000 0.00311756
20672.000000 0.00261048
20674.000000 0.00199177
20676.000000 0.00313215
20678.000000 0.00321378
20680.000000 0.00208009
20682.000000 0.00283025
20684.000000 0.00394447
20686.000000 0.0032082
20688.000000 0.00291964
20690.000000 0.00328105
20692.000000 0.0030922
20694.000000 0.00245734
20696.000000 0.00270955
20698.000000 0.00302118
20700.000000 0.00240718
20702.000000 0.00382896
20704.000000 0.00361326
20706.000000 0.00341876
20708.000000 0.00382419
20710.000000 0.00364706
20712.000000 0.00197644
20714.000000 0.00337401
20716.000000 0.00325307
20718.000000 0.001987
20720.000000 0.0036481
20722.000000 0.00360423
20724.000000 0.00370429
20726.000000 0.00293985
20728.000000 0.0038394
20730.000000 0.00262221
20732.000000 0.0042306
20734.000000 0.00290425
20736.000000 0.00439891
20738.000000 0.00341399
20740.000000 0.00296466
20742.000000 0.00283022
20744.000000 0.00388768
20746.000000 0.00309861
20748.000000 0.00342884
20750.000000 0.00458498
20752.000000 0.00299655
20754.000000 0.00350969
20756.000000 0.00299263
20758.000000 0.00351695
20760.000000 0.00443237
20762.000000 0.00492027
20764.000000 0.00340181
20766.000000 0.00410281
20768.000000 0.00371471
20770.000000 0.00379105
20772.000000 0.00439295
20774.000000 0.00393678
20776.000000 0.00386819
20778.000000 0.00458872
20780.000000 0.00329611
20782.000000 0.00413127
20784.000000 0.0046793
20786.000000 0.00456582
20788.000000 0.00450074
20790.000000 0.00447497
20792.000000 0.00500558
20794.000000 0.00411133
20796.000000 0.00509787
20798.000000 0.0045533
20800.000000 0.00465539
20802.000000 0.00492968
20804.000000 0.00439868
20806.000000 0.00470734
20808.000000 0.00460821
20810.000000 0.00487358
20812.000000 0.0051837
20814.000000 0.00360739
20816.000000 0.00489683
20818.000000 0.00402668
20820.000000 0.00411106
20822.000000 0.00409457
20824.000000 0.00732637
20826.000000 0.00638859
20828.000000 0.00489098
20830.000000 0.00517283
20832.000000 0.00506627
20834.000000 0.00519571
20836.000000 0.006054
20838.000000 0.00528162
20840.000000 0.00585883
