# lasilla.wfi.NB549-16
# photon
# La Silla 2.2m WFI NB549-15 http://svo2.cab.inta-csic.es/theory/fps/index.php?id=LaSilla/WFI.NB549-16
5325.000 0.000329626277785
5330.000 0.000476888681268
5335.000 0.0007296356073295
5340.000 0.001111345147632
5345.000 0.001759326920547
5350.000 0.00286695114871
5355.000 0.0048353450152655
5360.000 0.00847348215684
5365.000 0.015644799397173
5370.000 0.030661617903397
5375.000 0.061252012858275
5380.000 0.12107745077319
5385.000 0.21773252064552
5390.000 0.33733556632316
5395.000 0.4500623373473
5400.000 0.52130478326704
5405.000 0.54370860259786
5410.000 0.53558507211305
5415.000 0.52114361679884
5420.000 0.51469635382935
5425.000 0.51843410177522
5430.000 0.52988395630456
5435.000 0.54509635874541
5440.000 0.56037945626505
5445.000 0.57274343716986
5450.000 0.58010924856513
5455.000 0.58257400903216
5460.000 0.58070866527573
5465.000 0.57568424041213
5470.000 0.56941771094139
5475.000 0.56348953078543
5480.000 0.55883952505342
5485.000 0.55523513433393
5490.000 0.55257854495132
5495.000 0.54856191705263
5500.000 0.53852133450282
5505.000 0.51529005583228
5510.000 0.47294380743987
5515.000 0.40986308259262
5520.000 0.33236680406885
5525.000 0.2504305204413
5530.000 0.17649409784631
5535.000 0.11809918672995
5540.000 0.076013269993625
5545.000 0.047934564710175
5550.000 0.029959789785505
5555.000 0.01865238952812
5560.000 0.01174694075656
5565.000 0.0075296751795387
5570.000 0.0048972567048625
5575.000 0.0032296047003462
5580.000 0.002178876938505
5585.000 0.0014834740095012
5590.000 0.001026197595535
5595.000 0.00071934917495
5600.000 0.00050396480981
5605.000 0.000374755455336
