# cfht.megaprime.g
# photon
# CFHT Megaprime g http://svo2.cab.inta-csic.es/theory/fps/index.php?id=CFHT/Megaprime.g
3800.600000 0.0019324
3801.440000 0.002072
3802.270000 0.00199196
3803.110000 0.00204878
3803.940000 0.00193026
3804.780000 0.00209831
3805.620000 0.00202542
3806.450000 0.00205832
3807.290000 0.00208926
3808.120000 0.00174332
3808.960000 0.0018753
3809.790000 0.0020401
3810.630000 0.00194045
3811.460000 0.00189844
3812.300000 0.00210394
3813.140000 0.00192715
3813.970000 0.00200489
3814.810000 0.00209865
3815.640000 0.00199375
3816.480000 0.00185724
3817.310000 0.00183473
3818.150000 0.00187497
3818.980000 0.00198906
3819.820000 0.00195776
3820.650000 0.00210051
3821.490000 0.0018749
3822.320000 0.00197273
3823.160000 0.00192266
3823.990000 0.00188931
3824.820000 0.00192402
3825.660000 0.00210489
3826.490000 0.00184681
3827.330000 0.00181269
3828.160000 0.0019863
3829.000000 0.00204911
3829.830000 0.00187329
3830.670000 0.00186437
3831.500000 0.00179145
3832.330000 0.00185382
3833.170000 0.00207302
3834.000000 0.00197807
3834.840000 0.00184639
3835.670000 0.00195151
3836.500000 0.0020115
3837.340000 0.00184683
3838.170000 0.0018801
3839.010000 0.00190884
3839.840000 0.00191309
3840.670000 0.00199626
3841.510000 0.00188995
3842.340000 0.00190439
3843.170000 0.00192578
3844.010000 0.00195087
3844.840000 0.00198265
3845.670000 0.00192559
3846.510000 0.00178071
3847.340000 0.00183023
3848.170000 0.0020537
3849.010000 0.0018363
3849.840000 0.00189318
3850.670000 0.00189138
3851.510000 0.00197625
3852.340000 0.0018326
3853.170000 0.00184786
3854.000000 0.00195716
3854.840000 0.00189108
3855.670000 0.00181715
3856.500000 0.00200153
3857.330000 0.00191875
3858.170000 0.00186444
3859.000000 0.00176697
3859.830000 0.00203002
3860.660000 0.00194998
3861.500000 0.00202346
3862.330000 0.00193216
3863.160000 0.00191798
3863.990000 0.00195065
3864.830000 0.00203174
3865.660000 0.00193912
3866.490000 0.00190365
3867.320000 0.00196614
3868.150000 0.00199381
3868.980000 0.00189065
3869.820000 0.00183365
3870.650000 0.00199586
3871.480000 0.00201023
3872.310000 0.00187871
3873.140000 0.00194575
3873.970000 0.00192502
3874.810000 0.00197649
3875.640000 0.00199807
3876.470000 0.00205598
3877.300000 0.00192432
3878.130000 0.0019122
3878.960000 0.00190245
3879.790000 0.00194892
3880.620000 0.0019646
3881.460000 0.00181485
3882.290000 0.00193319
3883.120000 0.00190951
3883.950000 0.00191351
3884.780000 0.00191524
3885.610000 0.00187867
3886.440000 0.00195399
3887.270000 0.00190448
3888.100000 0.00196763
3888.930000 0.00197787
3889.760000 0.00203837
3890.590000 0.00199119
3891.420000 0.00197657
3892.250000 0.00215306
3893.080000 0.00192013
3893.910000 0.00202705
3894.740000 0.00195481
3895.570000 0.00209176
3896.400000 0.0019642
3897.230000 0.00200086
3898.060000 0.00213697
3898.890000 0.00198111
3899.720000 0.00211937
3900.550000 0.00220256
3901.380000 0.00198841
3902.210000 0.00205912
3903.040000 0.00217182
3903.870000 0.00219612
3904.700000 0.00217647
3905.530000 0.00226037
3906.360000 0.00218348
3907.180000 0.00230079
3908.010000 0.00225408
3908.840000 0.00217882
3909.670000 0.00225975
3910.500000 0.00238553
3911.330000 0.00234329
3912.160000 0.0024262
3912.990000 0.00242481
3913.810000 0.00242432
3914.640000 0.00250149
3915.470000 0.00251487
3916.300000 0.00255291
3917.130000 0.00254347
3917.960000 0.00262152
3918.780000 0.00266757
3919.610000 0.00265373
3920.440000 0.0026599
3921.270000 0.00272956
3922.100000 0.00279244
3922.920000 0.00280449
3923.750000 0.00284908
3924.580000 0.00293783
3925.410000 0.00296082
3926.240000 0.00285275
3927.060000 0.00310675
3927.890000 0.00316652
3928.720000 0.00312496
3929.550000 0.00336037
3930.370000 0.00331003
3931.200000 0.00347975
3932.030000 0.00353586
3932.850000 0.00356549
3933.680000 0.00365576
3934.510000 0.00392596
3935.340000 0.00401144
3936.160000 0.00411968
3936.990000 0.00430615
3937.820000 0.00443005
3938.640000 0.0046869
3939.470000 0.00484128
3940.300000 0.00521649
3941.120000 0.00542497
3941.950000 0.00573307
3942.770000 0.00618952
3943.600000 0.00650407
3944.430000 0.00700212
3945.250000 0.00755468
3946.080000 0.00810205
3946.910000 0.00869127
3947.730000 0.00952582
3948.560000 0.0102293
3949.380000 0.0109939
3950.210000 0.0120892
3951.030000 0.013163
3951.860000 0.0145336
3952.690000 0.0157019
3953.510000 0.0171853
3954.340000 0.0188176
3955.160000 0.0205265
3955.990000 0.0226301
3956.810000 0.0246835
3957.640000 0.0271728
3958.460000 0.0298723
3959.290000 0.0330036
3960.110000 0.0364725
3960.940000 0.0407139
3961.760000 0.0447489
3962.590000 0.0499079
3963.410000 0.0555257
3964.230000 0.0619008
3965.060000 0.0697235
3965.880000 0.0775292
3966.710000 0.0865927
3967.530000 0.0961618
3968.360000 0.106832
3969.180000 0.118319
3970.000000 0.130733
3970.830000 0.143731
3971.650000 0.157177
3972.480000 0.171874
3973.300000 0.187932
3974.120000 0.202315
3974.950000 0.220204
3975.770000 0.237678
3976.590000 0.255409
3977.420000 0.274162
3978.240000 0.294756
3979.060000 0.314398
3979.890000 0.331171
3980.710000 0.346354
3981.530000 0.365445
3982.360000 0.37866
3983.180000 0.391818
3984.000000 0.405557
3984.830000 0.41584
3985.650000 0.425298
3986.470000 0.437113
3987.290000 0.445242
3988.120000 0.452675
3988.940000 0.458863
3989.760000 0.467033
3990.580000 0.471011
3991.400000 0.481034
3992.230000 0.488459
3993.050000 0.492553
3993.870000 0.494038
3994.690000 0.497633
3995.510000 0.503017
3996.340000 0.503875
3997.160000 0.506296
3997.980000 0.504662
3998.800000 0.501531
3999.620000 0.500333
4000.440000 0.497508
4001.270000 0.495179
4002.090000 0.48922
4002.910000 0.482856
4003.730000 0.479707
4004.550000 0.474534
4005.370000 0.467456
4006.190000 0.462948
4007.010000 0.46128
4007.830000 0.455943
4008.650000 0.453043
4009.470000 0.451798
4010.290000 0.448632
4011.110000 0.447296
4011.940000 0.445855
4012.760000 0.447599
4013.580000 0.445989
4014.400000 0.446438
4015.220000 0.447446
4016.040000 0.448857
4016.860000 0.452388
4017.680000 0.452534
4018.490000 0.452828
4019.310000 0.455712
4020.130000 0.458856
4020.950000 0.461791
4021.770000 0.461818
4022.590000 0.465429
4023.410000 0.467626
4024.230000 0.46958
4025.050000 0.471234
4025.870000 0.473385
4026.690000 0.475584
4027.510000 0.47816
4028.330000 0.481338
4029.140000 0.483351
4029.960000 0.484783
4030.780000 0.486284
4031.600000 0.490998
4032.420000 0.493492
4033.240000 0.496519
