# ctio.decam.r
# photon
# CTIO DECam r total system throughput DR1 from SVO Filter Profile Service: https://svo2.cab.inta-csic.es/theory/fps3/fps.php?ID=CTIO/DECam.r
5400.000000 0
5405.000000 0.00115
5410.000000 0.00229
5415.000000 0.00243
5420.000000 0.00257
5425.000000 0.00276
5430.000000 0.00296
5435.000000 0.00315
5440.000000 0.00335
5445.000000 0.00359
5450.000000 0.00383
5455.000000 0.00407
5460.000000 0.00431
5465.000000 0.00455
5470.000000 0.00481
5475.000000 0.00505
5480.000000 0.0053
5485.000000 0.00567
5490.000000 0.00603
5495.000000 0.0064
5500.000000 0.00676
5505.000000 0.00718
5510.000000 0.00761
5515.000000 0.00803
5520.000000 0.00846
5525.000000 0.00897
5530.000000 0.00948
5535.000000 0.01
5540.000000 0.01051
5545.000000 0.01121
5550.000000 0.01191
5555.000000 0.01261
5560.000000 0.01331
5565.000000 0.01425
5570.000000 0.01518
5575.000000 0.01612
5580.000000 0.01705
5585.000000 0.01854
5590.000000 0.02004
5595.000000 0.02154
5600.000000 0.02303
5605.000000 0.02669
5610.000000 0.03035
5615.000000 0.03402
5620.000000 0.03768
5625.000000 0.05119
5630.000000 0.06472
5635.000000 0.07822
5640.000000 0.09173
5645.000000 0.13556
5650.000000 0.17941
5655.000000 0.22328
5660.000000 0.26716
5665.000000 0.33516
5670.000000 0.40315
5675.000000 0.471
5680.000000 0.53876
5685.000000 0.57048
5690.000000 0.6023
5695.000000 0.63428
5700.000000 0.66641
5705.000000 0.67155
5710.000000 0.67676
5715.000000 0.68156
5720.000000 0.68624
5725.000000 0.68801
5730.000000 0.68986
5735.000000 0.69177
5740.000000 0.69362
5745.000000 0.69538
5750.000000 0.69735
5755.000000 0.69947
5760.000000 0.70152
5765.000000 0.7031
5770.000000 0.70461
5775.000000 0.7062
5780.000000 0.70793
5785.000000 0.70921
5790.000000 0.71041
5795.000000 0.71168
5800.000000 0.71289
5805.000000 0.71518
5810.000000 0.71755
5815.000000 0.71992
5820.000000 0.72215
5825.000000 0.72318
5830.000000 0.72413
5835.000000 0.72523
5840.000000 0.72611
5845.000000 0.72583
5850.000000 0.72571
5855.000000 0.72543
5860.000000 0.725
5865.000000 0.72406
5870.000000 0.72319
5875.000000 0.72188
5880.000000 0.72007
5885.000000 0.71857
5890.000000 0.71728
5895.000000 0.71737
5900.000000 0.71761
5905.000000 0.72025
5910.000000 0.72289
5915.000000 0.72393
5920.000000 0.72446
5925.000000 0.72575
5930.000000 0.72843
5935.000000 0.73001
5940.000000 0.72955
5945.000000 0.72718
5950.000000 0.72798
5955.000000 0.72987
5960.000000 0.73036
5965.000000 0.73076
5970.000000 0.73065
5975.000000 0.73112
5980.000000 0.73188
5985.000000 0.73346
