# ctio.decam.z
# photon
# CTIO DECam z total system throughput DR1 from SVO Filter Profile Service: https://svo2.cab.inta-csic.es/theory/fps3/fps.php?ID=CTIO/DECam.z
8250.000000 0
8255.000000 0.00218
8260.000000 0.00434
8265.000000 0.00467
8270.000000 0.00497
8275.000000 0.00528
8280.000000 0.00563
8285.000000 0.00566
8290.000000 0.00565
8295.000000 0.00566
8300.000000 0.00571
8305.000000 0.00601
8310.000000 0.00636
8315.000000 0.00684
8320.000000 0.00724
8325.000000 0.00776
8330.000000 0.00831
8335.000000 0.00878
8340.000000 0.00927
8345.000000 0.01135
8350.000000 0.01339
8355.000000 0.01376
8360.000000 0.01414
8365.000000 0.01454
8370.000000 0.01495
8375.000000 0.01534
8380.000000 0.01573
8385.000000 0.01958
8390.000000 0.02342
8395.000000 0.0259
8400.000000 0.02835
8405.000000 0.03079
8410.000000 0.03322
8415.000000 0.03571
8420.000000 0.03819
8425.000000 0.05742
8430.000000 0.07663
8435.000000 0.07432
8440.000000 0.07206
8445.000000 0.09308
8450.000000 0.11411
8455.000000 0.13516
8460.000000 0.15614
8465.000000 0.24018
8470.000000 0.32441
8475.000000 0.32214
8480.000000 0.31968
8485.000000 0.38089
8490.000000 0.44216
8495.000000 0.50353
8500.000000 0.56488
8505.000000 0.61633
8510.000000 0.66764
8515.000000 0.71897
8520.000000 0.77067
8525.000000 0.80222
8530.000000 0.83356
8535.000000 0.86467
8540.000000 0.89559
8545.000000 0.90488
8550.000000 0.91444
8555.000000 0.92391
8560.000000 0.93339
8565.000000 0.93193
8570.000000 0.93029
8575.000000 0.93507
8580.000000 0.94014
8585.000000 0.93207
8590.000000 0.92371
8595.000000 0.92349
8600.000000 0.92344
8605.000000 0.92516
8610.000000 0.92678
8615.000000 0.92936
8620.000000 0.93174
8625.000000 0.93628
8630.000000 0.94101
8635.000000 0.94516
8640.000000 0.94932
8645.000000 0.95049
8650.000000 0.95137
8655.000000 0.95007
8660.000000 0.94906
8665.000000 0.95201
8670.000000 0.95497
8675.000000 0.95458
8680.000000 0.95408
8685.000000 0.95369
8690.000000 0.95339
8695.000000 0.95343
8700.000000 0.95346
8705.000000 0.9535
8710.000000 0.95364
8715.000000 0.95394
8720.000000 0.95423
8725.000000 0.95463
8730.000000 0.95493
8735.000000 0.95458
8740.000000 0.95443
8745.000000 0.9562
8750.000000 0.95797
8755.000000 0.95892
8760.000000 0.95987
8765.000000 0.96082
8770.000000 0.96176
8775.000000 0.96287
8780.000000 0.96379
8785.000000 0.9648
8790.000000 0.9659
8795.000000 0.96655
8800.000000 0.9672
8805.000000 0.96775
8810.000000 0.96831
8815.000000 0.96902
8820.000000 0.96964
8825.000000 0.97025
8830.000000 0.97116
8835.000000 0.9714
8840.000000 0.97194
8845.000000 0.97238
8850.000000 0.97262
8855.000000 0.9727
8860.000000 0.97229
8865.000000 0.97295
8870.000000 0.9739
8875.000000 0.97447
8880.000000 0.97426
8885.000000 0.97523
8890.000000 0.97688
8895.000000 0.97471
8900.000000 0.97196
8905.000000 0.97197
8910.000000 0.97247
8915.000000 0.97156
8920.000000 0.96987
8925.000000 0.96848
8930.000000 0.96349
8935.000000 0.96026
8940.000000 0.96091
8945.000000 0.95584
8950.000000 0.94572
8955.000000 0.93222
8960.000000 0.92252
8965.000000 0.90913
8970.000000 0.90389
8975.000000 0.91348
8980.000000 0.91909
8985.000000 0.88543
8990.000000 0.8427
8995.000000 0.86372
9000.000000 0.89246
9005.000000 0.88613
9010.000000 0.89166
9015.000000 0.89984
9020.000000 0.89748
9025.000000 0.893
9030.000000 0.90592
9035.000000 0.93775
9040.000000 0.9578
9045.000000 0.955
9050.000000 0.95074
9055.000000 0.95171
9060.000000 0.94974
9065.000000 0.92858
9070.000000 0.90441
9075.000000 0.89567
9080.000000 0.89371
9085.000000 0.89607
9090.000000 0.89616
9095.000000 0.90074
9100.000000 0.90345
9105.000000 0.89581
9110.000000 0.90609
9115.000000 0.91158
9120.000000 0.90266
9125.000000 0.91319
9130.000000 0.89153
9135.000000 0.86814
9140.000000 0.88614
9145.000000 0.91671
9150.000000 0.9093
9155.000000 0.86901
9160.000000 0.87995
