# paranal.vircam.NB990
# photon
# Paranal VISTA/VIRCAM NB990 http://svo2.cab.inta-csic.es/theory/fps/index.php?id=Paranal/VISTA.NB990
9690.000 0.00063109993398204
9695.000 0.00092717664751497
9700.000 0.00075614440252096
9705.000 0.0011751866733812
9710.000 0.001472635592495
9715.000 0.001470456830115
9720.000 0.0019725956467545
9725.000 0.0027285176019561
9730.000 0.002728350473009
9735.000 0.0026753051564072
9740.000 0.003122822065494
9745.000 0.00374347476756
9750.000 0.0035771595457645
9755.000 0.0041159842390509
9760.000 0.0048233058625589
9765.000 0.0057651300313293
9770.000 0.0066075888332215
9775.000 0.007848607718154
9780.000 0.0088350166691018
9785.000 0.010416890991729
9790.000 0.011977573845135
9795.000 0.014619226320156
9800.000 0.016521721770853
9805.000 0.0211592463111
9810.000 0.025325912463006
9815.000 0.031870881895353
9820.000 0.038302524634563
9825.000 0.052226423243892
9830.000 0.065045742330988
9835.000 0.092202613162855
9840.000 0.11841108906529
9845.000 0.17471812069699
9850.000 0.22441889228329
9855.000 0.31255510704086
9860.000 0.37632693253069
9865.000 0.46580093497862
9870.000 0.51221197611208
9875.000 0.55149364898706
9880.000 0.55834124666893
9885.000 0.54925435033213
9890.000 0.53715839906347
9895.000 0.51763067696172
9900.000 0.50715502752186
9905.000 0.49895897992855
9910.000 0.49766817631582
9915.000 0.4975130178731
9920.000 0.4972832315041
9925.000 0.49441510964612
9930.000 0.48872690265775
9935.000 0.47319806770464
9940.000 0.45812430551324
9945.000 0.42655852913712
9950.000 0.40051420583702
9955.000 0.35447263209811
9960.000 0.32003718203077
9965.000 0.26644703359567
9970.000 0.23294737384173
9975.000 0.18337805235668
9980.000 0.1525848241832
9985.000 0.11630024621656
9990.000 0.096273546441485
9995.000 0.069771153936925
10000.000 0.057015779191708
10005.000 0.04292937775074
10010.000 0.03517591116219
10015.000 0.02582984307798
10020.000 0.0212004764631
10025.000 0.0158528770209
10030.000 0.01307539585065
10035.000 0.00982048725707
10040.000 0.00840642149956
10045.000 0.00656309920113
10050.000 0.005233958661
10055.000 0.00441906252086
10060.000 0.0039475729012
10065.000 0.00274659006848
10070.000 0.002146048117
10075.000 0.00210326006814
10080.000 0.00158829437204
10085.000 0.00072986465466
10090.000 0.00103046296128
10095.000 0.00124532706192
10100.000 0.0004295830592
10105.000 0.00034377767008
10110.000 0.00060170662039216
10115.000 0.0005157582756
